timestamp,Node 4,Node 5,Node 6,Node 7
1.6500000000000004,,1.0340411016976065,,
1.6600000000000004,,1.0607525630419188,,
1.6700000000000004,,1.0607525630419188,,
1.6800000000000004,,1.0521957992693185,,
1.6900000000000004,,1.0603754052221317,,
1.7000000000000004,,1.0378289839853192,,
1.7100000000000004,,1.0448100305797223,,
1.7200000000000004,,1.0219202512916552,,
1.7300000000000004,,1.0177588122929715,,
1.7400000000000004,,1.0216853723138057,,
1.7500000000000004,,1.0254564837183486,,
1.7600000000000005,,1.0294469388948613,,
1.7700000000000005,,1.0212937873109775,,
1.7800000000000005,,1.0445956155374192,,
1.7900000000000005,,1.0334219854444746,,
1.8000000000000005,,1.0565661361221075,,
1.8100000000000005,,1.0603754052221317,,
1.8200000000000005,,1.0525758880004805,,
1.8300000000000005,,1.0572473693511846,,
1.8400000000000005,,1.038306794738434,,
1.8500000000000005,,1.0340720477800374,,
1.8600000000000005,,1.0418181223227019,,
1.8700000000000006,,1.0256437003170253,,
1.8800000000000006,,1.0254564837183486,,
2.0,,1.0296645084686566,,
2.01,,1.0219985322885743,,
2.02,,1.0419409772151205,,
2.03,,1.0444577540523121,,
2.04,,1.0334374678711817,,
2.05,,1.048616231039745,,
2.06,,1.0605866301250455,,
2.07,,1.0446262489522269,,
2.08,,1.0446262489522269,,
2.09,,1.0377056422704851,,
2.1,,1.0337161118992002,,
2.11,,1.0378289839853192,,
2.12,,1.0220768072899413,,
2.13,,1.0260648127676926,,
2.14,,1.0262986894661807,,
2.15,,1.0181831858757049,,
2.16,,1.0333663435587594,,
2.17,,1.0561027412141302,,
2.18,,1.0479203213985309,,
2.19,,1.056823542508398,,
2.2,,1.0422941043678602,,
2.21,,1.038306794738434,,
2.22,,1.0379523110432385,,
2.23,,1.0375885504379856,,
2.24,,1.037835247040685,,
2.25,,1.0451928051799821,,
2.2600000000000002,,1.0226245645396945,,
2.27,,1.0183246044361296,,
2.2800000000000002,,1.0380602101997745,,
2.29,,1.0422941043678602,,
2.3000000000000003,,1.045284650226913,,
2.31,,1.0448100305797223,,
2.3200000000000003,,1.0336232389028412,,
2.33,,1.0489976167751764,,
2.3400000000000003,,1.0607525630419188,,
2.35,,1.038029383013795,,
2.3600000000000003,,1.0334374678711817,,
2.37,,1.0371412632809476,,
2.3800000000000003,,1.0442432666768793,,
2.39,,1.0212937873109775,,
2.4000000000000004,,1.0216853723138057,,
2.41,,1.0258620764995654,,
2.4200000000000004,,1.0176644830198212,,
2.43,,1.0412497298919219,,
2.4400000000000004,,1.0332671484180653,,
2.45,,1.0521957992693185,,
2.4600000000000004,,1.0525758880004805,,
2.47,,1.052986229729525,,
2.4800000000000004,,1.0489976167751764,,
2.49,,1.0567781224079158,,
2.5,,1.0378289839853192,,
2.5100000000000002,,1.0444117961800317,,
2.5200000000000005,,1.025674899761128,,
2.5300000000000002,,1.0221081156120424,,
2.54,,1.0218732798150658,,
2.5500000000000003,,1.0296334299157153,,
2.5600000000000005,,1.0178845710590174,,
2.5700000000000003,,1.0448559709357075,,
2.58,,1.0379523110432385,,
2.5900000000000003,,1.0566569925950426,,
2.6000000000000005,,1.0605866301250455,,
2.6100000000000003,,1.0602094132764526,,
2.62,,1.060646972371109,,
2.6300000000000003,,1.0532597020678234,,
2.6400000000000006,,1.0490891287207202,,
2.6500000000000004,,1.0528342699589524,,
2.66,,1.0448100305797223,,
2.6700000000000004,,1.0305343274243708,,
2.6800000000000006,,1.030503275103966,,
2.6900000000000004,,1.030503275103966,,
2.7,,1.0225619785616908,,
2.7100000000000004,,1.033654197495468,,
2.7200000000000006,,1.0522262114203391,,
2.7300000000000004,,1.0565964224811666,,
2.74,,1.052788677750668,,
2.7500000000000004,,1.0530166190521402,,
2.7600000000000007,,1.052788677750668,,
2.7700000000000005,,1.0563843997333546,,
2.7800000000000002,,1.0524390718706713,,
2.7900000000000005,,1.052323619425127,,
2.8000000000000007,,1.0440732732907205,,
2.8100000000000005,,1.0251117012306512,,
2.8200000000000003,,1.02985727166438,,
2.8300000000000005,,1.014858118162337,,
2.8400000000000007,,0.9926731586982697,,
2.8500000000000005,,0.9889833163405741,,
2.8600000000000003,,1.0076035926891092,,
2.8700000000000006,,1.0181203268769365,,
2.880000000000001,,1.060306087882174,,
2.8900000000000006,,1.0638914418304153,,
2.9000000000000004,,1.1029202147027681,,
2.9100000000000006,,1.0846916612567832,,
2.920000000000001,,1.0771276618859995,,
2.9300000000000006,,1.060179230130453,,
2.9400000000000004,,1.0405527377312502,,
2.9500000000000006,,1.0166130040482464,,
3.0000000000000004,,1.0286758478743439,,
3.0100000000000002,,1.0052850342067168,,
3.0200000000000005,,1.003422144463635,,
3.0300000000000002,,1.0076353507097695,,
3.0400000000000005,,1.0076035926891092,,
3.0500000000000003,,1.0267662830459519,,
3.0600000000000005,,1.0380602101997745,,
3.0700000000000003,,1.072557690756073,,
3.0800000000000005,,1.0873164212868303,,
3.0900000000000003,,1.092143305615156,,
3.1000000000000005,,1.0658836709510096,,
3.1100000000000003,,1.0733629395502717,,
3.1200000000000006,,1.0420177541673654,,
3.1300000000000003,,1.0253848058168211,,
3.1400000000000006,,1.0171283104898812,,
3.1500000000000004,,1.025232656522411,,
3.1600000000000006,,1.00951374433437,,
3.1700000000000004,,1.0102083943424742,,
3.1800000000000006,,1.0064119434903382,,
3.1900000000000004,,1.0219202512916552,,
3.2000000000000006,,1.0412497298919219,,
3.2100000000000004,,1.0558390028787532,,
3.2200000000000006,,1.0641710388842576,,
3.2300000000000004,,1.091879572114068,,
3.2400000000000007,,1.077588047446704,,
3.2500000000000004,,1.0623954066165762,,
3.2600000000000007,,1.0459273397325457,,
3.2700000000000005,,1.0218732798150658,,
3.2800000000000007,,1.0174035580830254,,
3.2900000000000005,,1.0157731045858618,,
3.3000000000000007,,0.9738115834184763,,
3.3100000000000005,,0.9183278281746666,,
3.3200000000000007,,0.9170812395856759,,
3.3300000000000005,,1.0519363098591092,,
3.3400000000000007,,1.0879963235232002,,
3.3500000000000005,,1.005124867864685,,
3.3600000000000008,,1.1817360111293893,,
3.3700000000000006,,1.521963862908709,,
3.380000000000001,,1.484534270402674,,
3.3900000000000006,,1.0347690563599203,,
3.400000000000001,,0.8007683809941549,,
3.4100000000000006,,0.8100382707008354,,
3.420000000000001,,0.9294562926786821,,
3.4300000000000006,,0.9938596480388969,,
3.440000000000001,,0.979939794069003,,
3.4500000000000006,,1.059898580053771,,
3.460000000000001,,1.154806477293923,,
3.4700000000000006,,1.1099067528400755,,
3.480000000000001,,0.9701752419022039,,
3.4900000000000007,,0.9062494137929139,,
3.500000000000001,,1.101815774074777,,
3.5100000000000007,,1.3282748209613853,,
3.5200000000000005,,1.3956124103776093,,
3.5300000000000007,,1.2452911306196637,,
3.540000000000001,,1.0272769830965747,,
3.5500000000000007,,0.869411295072706,,
3.5600000000000005,,0.7709338493022603,,
3.5700000000000007,,0.8690322203462885,,
3.580000000000001,,1.0359893821849722,,
3.5900000000000007,,1.0770441030895623,,
3.6000000000000005,,1.040933235130861,,
3.6100000000000008,,1.0500566651376486,,
3.620000000000001,,1.0686571012256456,,
3.630000000000001,,1.0168667562665228,,
3.6400000000000006,,1.0153162069030515,,
3.650000000000001,,1.1297172212549473,,
3.660000000000001,,1.2655615354458274,,
3.670000000000001,,1.1962499738766978,,
3.6800000000000006,,1.075095344609026,,
3.690000000000001,,1.0184625668133316,,
3.700000000000001,,0.9538820681824351,,
3.710000000000001,,0.8753210839457713,,
3.7200000000000006,,0.8807774974418908,,
3.730000000000001,,0.9752579146051571,,
3.740000000000001,,1.0560648654320435,,
3.750000000000001,,1.072557690756073,,
3.7600000000000007,,1.0759186772242595,,
3.770000000000001,,1.095917880135186,,
3.780000000000001,,1.04275308678517,,
3.790000000000001,,0.9832786990472233,,
3.8000000000000007,,1.1036657102583192,,
3.810000000000001,,1.271862807066863,,
3.820000000000001,,1.2186115049514343,,
3.830000000000001,,1.0331650400589443,,
3.8400000000000007,,0.9558007114456444,,
3.850000000000001,,0.9708027606058813,,
3.860000000000001,,0.925181603794628,,
3.870000000000001,,0.8912154621638922,,
3.880000000000001,,0.9942338759064691,,
3.890000000000001,,1.0991878820292733,,
3.9000000000000012,,1.0873017060595462,,
3.910000000000001,,1.0141089685038782,,
3.920000000000001,,1.05530943329433,,
3.930000000000001,,1.0715040830533498,,
3.9400000000000013,,1.0833466665846163,,
3.950000000000001,,1.1368597099026774,,
4.0,,1.1567549437975182,,
4.01,,1.0991478517469795,,
4.02,,0.998685636223932,,
4.03,,0.9740580064862666,,
4.04,,0.959152751129871,,
4.05,,0.9388450351362572,,
4.06,,0.951141419558627,,
4.07,,1.0090183348185502,,
4.08,,1.0634777853815283,,
4.09,,1.0692857429143998,,
4.1,,1.0579494316837643,,
4.11,,1.0934852536728603,,
4.12,,1.0897710768780753,,
4.13,,1.0639478370672124,,
4.14,,1.0979061890708148,,
4.15,,1.114112202607978,,
4.16,,1.0768453928025137,,
4.17,,1.0030059820359996,,
4.18,,0.9688699603145925,,
4.19,,0.9499184175496336,,
4.2,,0.9388194714640297,,
4.21,,0.9891840071493271,,
4.22,,1.0510071360366684,,
4.23,,1.0864869994620276,,
4.24,,1.050445619725267,,
4.25,,1.0643838593289547,,
4.26,,1.0780630779318991,,
4.2700000000000005,,1.086851415787825,,
4.28,,1.0832215839799353,,
4.29,,1.0797967401321416,,
4.3,,1.065222981351792,,
4.3100000000000005,,1.028338951902533,,
4.32,,0.9792389902368064,,
4.33,,0.9859127750465556,,
4.34,,0.9840609737206327,,
4.3500000000000005,,0.9987216829527633,,
4.36,,1.0210612126606318,,
4.37,,1.075803420704731,,
4.38,,1.0721846855835986,,
4.390000000000001,,1.077573199369769,,
4.4,,1.0660938045031496,,
4.41,,1.0849276473571867,,
4.42,,1.072019122963765,,
4.430000000000001,,1.051852175925876,,
4.44,,1.0521753656116455,,
4.45,,1.0343969257494918,,
4.46,,1.0124233304305073,,
4.470000000000001,,0.982539566633324,,
4.48,,0.9810239548553339,,
4.49,,0.9950798962897401,,
4.5,,1.0290140912543422,,
4.51,,1.0562177805736843,,
4.5200000000000005,,1.0649525811039664,,
4.53,,1.0658536484902605,,
4.54,,1.0738249391777042,,
4.550000000000001,,1.073139319939401,,
4.5600000000000005,,1.0723935844642114,,
4.57,,1.0598306468488257,,
4.58,,1.033223112401189,,
4.59,,1.0445712038918171,,
4.6000000000000005,,1.0035018684586492,,
4.61,,1.0039003934654076,,
4.62,,1.0145900650016242,,
4.630000000000001,,1.0139432922999194,,
4.640000000000001,,1.0257372958023903,,
4.65,,1.0448559709357075,,
4.66,,1.0572019674593875,,
4.67,,1.0735865125829405,,
4.680000000000001,,1.066153835053835,,
4.69,,1.0781076013088862,,
4.7,,1.052986229729525,,
4.710000000000001,,1.0481187909774348,,
4.720000000000001,,1.0600419803007803,,
4.73,,1.0339661503163438,,
4.74,,1.0454683161148406,,
4.75,,1.0035018684586492,,
4.760000000000001,,1.010398436261656,,
4.7700000000000005,,1.0059666992500298,,
4.78,,1.0211748136337873,,
4.790000000000001,,1.0369406926145777,,
4.800000000000001,,1.048448377365333,,
4.8100000000000005,,1.0649525811039664,,
4.82,,1.0773504536593466,,
4.83,,1.0616421242584526,,
4.840000000000001,,1.0614311093990039,,
4.8500000000000005,,1.0527734799091397,,
4.86,,1.0608128958492162,,
4.870000000000001,,1.0381218618254795,,
4.880000000000001,,1.041864194605036,,
4.890000000000001,,1.0300839771591441,,
4.9,,1.010398436261656,,
4.91,,1.014337714964794,,
4.920000000000001,,1.0097172871650757,,
4.930000000000001,,1.0293755388583896,,
4.94,,1.0371412632809476,,
4.950000000000001,,1.0600132074648883,,
5.0,,1.0485857141884014,,
5.01,,1.0651779194106494,,
5.02,,1.0771425161045312,,
5.03,,1.0570052033930581,,
5.04,,1.0523934625414584,,
5.05,,1.0561874833570033,,
5.06,,1.0418181223227019,,
5.07,,1.0307516674737909,,
5.08,,1.0145585246795772,,
5.09,,1.0059030768418993,,
5.1,,1.0178845710590174,,
5.11,,1.0338863573913721,,
5.12,,1.0565964224811666,,
5.13,,1.060179230130453,,
5.14,,1.0603754052221317,,
5.15,,1.0605866301250455,,
5.16,,1.0602094132764526,,
5.17,,1.0565964224811666,,
5.18,,1.0605866301250455,,
5.19,,1.0376439659150918,,
5.2,,1.041864194605036,,
5.21,,1.0176959270823482,,
5.22,,1.0181203268769365,,
5.23,,1.0180888959221586,,
5.24,,1.0258620764995654,,
5.25,,1.0260959994074628,,
5.26,,1.0378289839853192,,
5.2700000000000005,,1.052788677750668,,
5.28,,1.0727366871697825,,
5.29,,1.0643664782395206,,
5.3,,1.0763252296587682,,
5.3100000000000005,,1.052788677750668,,
5.32,,1.048616231039745,,
5.33,,1.0481187909774348,,
5.34,,1.043927679487425,,
5.3500000000000005,,1.0215130934060512,,
5.36,,1.0179317265907375,,
5.37,,1.0218732798150658,,
5.38,,1.0258620764995654,,
5.390000000000001,,1.0216540510368468,,
5.4,,1.0374280697956846,,
5.41,,1.0565661361221075,,
5.42,,1.0572019674593875,,
5.430000000000001,,1.049439850586969,,
5.44,,1.0736014157963838,,
5.45,,1.0494703426014478,,
5.46,,1.0574440883564482,,
5.470000000000001,,1.0380602101997745,,
5.48,,1.0338863573913721,,
5.49,,1.0446262489522269,,
5.5,,1.0294935648171872,,
5.51,,1.0294935648171872,,
5.5200000000000005,,1.022170729379393,,
5.53,,1.0421098790434722,,
5.54,,1.0446262489522269,,
5.550000000000001,,1.0334374678711817,,
5.5600000000000005,,1.0525758880004805,,
5.57,,1.0605564577145339,,
5.58,,1.0605564577145339,,
5.59,,1.0527734799091397,,
5.6000000000000005,,1.0609637128573248,,
5.61,,1.0448100305797223,,
5.62,,1.0414187438297815,,
5.630000000000001,,1.0376131263626152,,
5.640000000000001,,1.033654197495468,,
5.65,,1.0448559709357075,,
5.66,,1.0300839771591441,,
5.67,,1.0216540510368468,,
5.680000000000001,,1.0445956155374192,,
5.69,,1.0448100305797223,,
5.7,,1.0376439659150918,,
5.710000000000001,,1.0565661361221075,,
5.720000000000001,,1.0567629819406053,,
5.73,,1.0525758880004805,,
5.74,,1.0490281216440291,,
5.75,,1.0609938736863658,,
5.760000000000001,,1.0376439659150918,,
5.7700000000000005,,1.0338244531834213,,
5.78,,1.0340411016976065,,
5.790000000000001,,1.0343195831076581,,
5.800000000000001,,1.0340411016976065,,
5.8100000000000005,,1.0376131263626152,,
5.82,,1.0447947166788314,,
5.83,,1.0340411016976065,,
5.840000000000001,,1.052986229729525,,
5.8500000000000005,,1.052606289169887,,
5.86,,1.0562177805736843,,
5.870000000000001,,1.0565964224811666,,
5.880000000000001,,1.0492263816736596,,
5.890000000000001,,1.0576558986740443,,
5.9,,1.038476287644547,,
5.91,,1.0378289839853192,,
5.920000000000001,,1.041348164640434,,
5.930000000000001,,1.0443031169157737,,
5.94,,1.0415786096113917,,
5.950000000000001,,1.0345206619492915,,
6.000000000000001,,1.0461873637164618,,
6.010000000000001,,1.031248272725826,,
6.0200000000000005,,1.0225619785616908,,
6.030000000000001,,1.0341339371667482,,
6.040000000000001,,1.060646972371109,,
6.050000000000001,,1.0604206712432571,,
6.0600000000000005,,1.0530166190521402,,
6.070000000000001,,1.0576558986740443,,
6.080000000000001,,1.042693147575067,,
6.090000000000001,,1.0420177541673654,,
6.1000000000000005,,1.0423708553101434,,
6.110000000000001,,1.0382143323996254,,
6.120000000000001,,1.037835247040685,,
6.130000000000001,,1.0337161118992002,,
6.140000000000001,,1.0334374678711817,,
6.150000000000001,,1.0420177541673654,,
6.160000000000001,,1.0452387287122498,,
6.170000000000001,,1.0342731747464013,,
6.180000000000001,,1.0522262114203391,,
6.190000000000001,,1.0562177805736843,,
6.200000000000001,,1.0565964224811666,,
6.210000000000001,,1.061235129460008,,
6.220000000000001,,1.0347835522465554,,
6.230000000000001,,1.0459579341445813,,
6.240000000000001,,1.0181203268769365,,
6.250000000000001,,1.033654197495468,,
6.260000000000001,,1.0374743370320059,,
6.270000000000001,,1.0414648337798065,,
6.280000000000001,,1.038306794738434,,
6.290000000000001,,1.0340720477800374,,
6.300000000000001,,1.0420484633643485,,
6.310000000000001,,1.045284650226913,,
6.320000000000001,,1.0334839137596676,,
6.330000000000001,,1.0483324854262601,,
6.340000000000001,,1.0481187909774348,,
6.350000000000001,,1.0602094132764526,,
6.360000000000001,,1.0338399295829117,,
6.370000000000001,,1.045223421092352,,
6.380000000000001,,1.0302858826558772,,
6.3900000000000015,,1.0179317265907375,,
6.400000000000001,,1.0446875130870477,,
6.410000000000001,,1.0301461061422308,,
6.420000000000001,,1.0181831858757049,,
6.4300000000000015,,1.0378752333493655,,
6.440000000000001,,1.0378289839853192,,
6.450000000000001,,1.0380602101997745,,
6.460000000000001,,1.0421098790434722,,
6.4700000000000015,,1.0449325337073203,,
6.480000000000001,,1.0334839137596676,,
6.490000000000001,,1.0565964224811666,,
6.500000000000001,,1.0338399295829117,,
6.510000000000002,,1.0448100305797223,,
0.0,,,1.0208951954045038,
0.01,,,1.0209461298227247,
0.02,,,1.0288998979492612,
0.03,,,1.0133799879610808,
0.04,,,1.006424363775043,
0.05,,,1.0217803090684416,
0.060000000000000005,,,1.025753869112859,
0.07,,,1.029778131443856,
0.08,,,1.033751904472248,
0.09,,,1.0332565025200664,
0.09999999999999999,,,1.0248721871531103,
0.10999999999999999,,,1.0208951954045038,
0.11999999999999998,,,1.028483835556009,
0.12999999999999998,,,1.0320130813124415,
0.13999999999999999,,,1.0284332744519695,
0.15,,,1.0245052464482551,
0.16,,,1.0205268247331867,
0.17,,,1.0204758693864349,
0.18000000000000002,,,1.0320634670406659,
0.19000000000000003,,,1.0121635243378415,
0.20000000000000004,,,1.0125191356216434,
0.21000000000000005,,,1.0169183841390617,
0.22000000000000006,,,1.006424363775043,
0.23000000000000007,,,1.029778131443856,
0.24000000000000007,,,1.0333068276170443,
0.25000000000000006,,,1.0297276338916033,
0.26000000000000006,,,1.0252702082865766,
0.2700000000000001,,,1.0248721871531103,
0.2800000000000001,,,1.0249229239313558,
0.2900000000000001,,,1.0244544889842593,
0.3000000000000001,,,1.0208951954045038,
0.3100000000000001,,,1.0288493572919215,
0.3200000000000001,,,1.0125191356216434,
0.3300000000000001,,,1.0081840109821223,
0.34000000000000014,,,1.0085410254421978,
0.35000000000000014,,,1.0125191356216434,
0.36000000000000015,,,1.0121121479361859,
0.37000000000000016,,,1.005947314723788,
0.38000000000000017,,,1.029692672597023,
0.3900000000000002,,,1.0297276338916033,
0.4000000000000002,,,1.0297276338916033,
0.4100000000000002,,,1.025753869112859,
0.4200000000000002,,,1.025305320380227,
0.4300000000000002,,,1.0252702082865766,
0.4400000000000002,,,1.0222108393086038,
0.45000000000000023,,,1.0222108393086038,
0.46000000000000024,,,1.0217450758383912,
0.47000000000000025,,,1.0222108393086038,
0.48000000000000026,,,1.0292808168813794,
0.49000000000000027,,,1.0129062148096437,
0.5000000000000002,,,1.0129062148096437,
0.5100000000000002,,,1.0059831012497178,
0.5200000000000002,,,1.0288493572919215,
0.5300000000000002,,,1.0328267037601226,
0.5400000000000003,,,1.0213300152252454,
0.5500000000000003,,,1.0482165806740513,
0.5600000000000003,,,1.0288998979492612,
0.5700000000000003,,,1.0245052464482551,
0.5800000000000003,,,1.0204758693864349,
0.5900000000000003,,,1.0213300152252454,
0.6000000000000003,,,1.0341619795757335,
0.6100000000000003,,,1.017806956156225,
0.6200000000000003,,,1.017806956156225,
0.6300000000000003,,,1.0138338128115476,
0.6400000000000003,,,1.0173549036594849,
0.6500000000000004,,,1.0173549036594849,
0.6600000000000004,,,1.0064760305143883,
0.6700000000000004,,,1.0253560357261275,
1.0,,,1.0288998979492612,
1.01,,,1.032462590121308,
1.02,,,1.0328770497982807,
1.03,,,1.0328267037601226,
1.04,,,1.0284332744519695,
1.05,,,1.0200720562783787,
1.06,,,1.0279975680905087,
1.07,,,1.0085053296834876,
1.08,,,1.0094052704439382,
1.09,,,1.0098608815079433,
1.1,,,1.0094052704439382,
1.1099999999999999,,,1.0094052704439382,
1.1199999999999999,,,1.0138338128115476,
1.13,,,1.017806956156225,
1.14,,,1.0094567846123974,
1.15,,,1.033751904472248,
1.16,,,1.025753869112859,
1.17,,,1.0372323751214094,
1.18,,,1.0372323751214094,
1.19,,,1.0447597810023126,
1.2,,,1.0249229239313558,
1.21,,,1.0205268247331867,
1.22,,,1.0324122238718407,
1.23,,,1.0164974176061639,
1.24,,,1.0081324317766986,
1.25,,,1.0055575567813113,
1.26,,,1.005947314723788,
1.27,,,1.0085053296834876,
1.28,,,1.0133799879610808,
1.29,,,1.0094567846123974,
1.3,,,1.0333068276170443,
1.31,,,1.0262684833901896,
1.32,,,1.0421568979764995,
1.33,,,1.0412583733156724,
1.34,,,1.0481669714315558,
1.35,,,1.0297276338916033,
1.36,,,1.0213300152252454,
1.37,,,1.0333068276170443,
1.3800000000000001,,,1.0173549036594849,
1.3900000000000001,,,1.0164974176061639,
1.4000000000000001,,,1.0125191356216434,
1.4100000000000001,,,1.0089653115940111,
1.4200000000000002,,,1.0089653115940111,
1.4300000000000002,,,1.0169183841390617,
1.4400000000000002,,,1.0059831012497178,
1.4500000000000002,,,1.0288143661516396,
1.4600000000000002,,,1.0332565025200664,
1.4700000000000002,,,1.0337016010435507,
1.4800000000000002,,,1.0332565025200664,
1.4900000000000002,,,1.0297276338916033,
1.5000000000000002,,,1.0258045622826992,
1.5100000000000002,,,1.0333068276170443,
1.5200000000000002,,,1.0173549036594849,
1.5300000000000002,,,1.0133799879610808,
1.5400000000000003,,,1.0169183841390617,
1.5500000000000003,,,1.0169183841390617,
1.5600000000000003,,,1.0169695177339388,
1.5700000000000003,,,1.0164620012573022,
1.5800000000000003,,,1.0168829824517667,
1.5900000000000003,,,1.0169183841390617,
1.6000000000000003,,,1.0059831012497178,
1.6100000000000003,,,1.0288493572919215,
1.6200000000000003,,,1.0333068276170443,
1.6300000000000003,,,1.0293313363538485,
1.6400000000000003,,,1.0249229239313558,
1.6500000000000004,,,1.0209461298227247,
1.6600000000000004,,,1.0297276338916033,
1.6700000000000004,,,1.0094052704439382,
1.6800000000000004,,,1.0138338128115476,
1.6900000000000004,,,1.0098608815079433,
1.7000000000000004,,,1.0262178131371527,
1.7100000000000004,,,1.022778079546096,
1.7200000000000004,,,1.0222969235990098,
1.7300000000000004,,,1.0328267037601226,
1.7400000000000004,,,1.0051477503332533,
1.7500000000000004,,,1.0245052464482551,
1.7600000000000005,,,1.0293313363538485,
1.7700000000000005,,,1.0222969235990098,
1.7800000000000005,,,1.0421568979764995,
1.7900000000000005,,,1.0372825073238245,
1.8000000000000005,,,1.0404859441626302,
1.8100000000000005,,,1.0316796983560352,
1.8200000000000005,,,1.0125191356216434,
1.8300000000000005,,,1.0173549036594849,
1.8400000000000005,,,1.0094567846123974,
1.8500000000000005,,,1.029778131443856,
1.8600000000000005,,,1.0293313363538485,
1.8700000000000006,,,1.0245716177993611,
1.8800000000000006,,,1.0209461298227247,
1.8900000000000006,,,1.0328267037601226,
1.9000000000000006,,,1.006424363775043,
1.9100000000000006,,,1.030189788339993,
1.9200000000000006,,,1.0262684833901896,
1.9300000000000006,,,1.0376757682436262,
1.9400000000000006,,,1.041208432543648,
1.9500000000000006,,,1.0292808168813794,
1.9600000000000006,,,1.0089653115940111,
1.9700000000000006,,,1.0089653115940111,
1.9800000000000006,,,1.0125191356216434,
1.9900000000000007,,,1.0168829824517667,
2.000000000000001,,,1.0173195171626268,
2.0,,,1.017806956156225,
2.01,,,1.0173549036594849,
2.02,,,1.0133444626581822,
2.03,,,1.0169183841390617,
2.04,,,1.0085925837522305,
2.05,,,1.0288493572919215,
2.06,,,1.0297276338916033,
2.07,,,1.0222460564854237,
2.08,,,1.0292458404093747,
2.09,,,1.0059831012497178,
2.1,,,1.006424363775043,
2.11,,,1.006424363775043,
2.12,,,1.0094052704439382,
2.13,,,1.0138338128115476,
2.14,,,1.0138338128115476,
2.15,,,1.0059831012497178,
2.16,,,1.0284332744519695,
2.17,,,1.0288143661516396,
2.18,,,1.0332565025200664,
2.19,,,1.0209461298227247,
2.2,,,1.0452344234668125,
2.21,,,1.047792918471966,
2.22,,,1.0412583733156724,
2.23,,,1.0452344234668125,
2.24,,,1.033751904472248,
2.25,,,1.0138338128115476,
2.2600000000000002,,,1.017806956156225,
2.27,,,1.0068813236921221,
2.2800000000000002,,,1.025753869112859,
2.29,,,1.029692672597023,
2.3000000000000003,,,1.025305320380227,
2.31,,,1.0245052464482551,
2.3200000000000003,,,1.0284332744519695,
2.33,,,1.025305320380227,
2.3400000000000003,,,1.037725879025863,
2.35,,,1.060644143905014,
2.3600000000000003,,,1.0601462163305588,
2.37,,,1.0601462163305588,
2.3800000000000003,,,1.0404205880315904,
2.39,,,1.0200720562783787,
2.4000000000000004,,,1.0047178708473339,
2.41,,,0.9887942151934346,
2.4200000000000004,,,0.9852522519639323,
2.43,,,0.9592762897101127,
2.4400000000000004,,,1.0038734980065964,
2.45,,,1.0207575618137736,
2.4600000000000004,,,1.0365568001802892,
2.47,,,1.0306672595944824,
2.4800000000000004,,,1.0328267037601226,
2.49,,,1.0129417554825155,
2.5,,,1.0089653115940111,
2.5100000000000002,,,1.0332565025200664,
2.5200000000000005,,,1.0456744235181428,
2.5300000000000002,,,1.0773810839252749,
2.54,,,1.0684821009263563,
2.5500000000000003,,,1.0621365260643285,
2.5600000000000005,,,1.0140641005380282,
2.5700000000000003,,,0.9834861463182896,
2.58,,,0.9681249919302776,
2.5900000000000003,,,0.9781543845426447,
2.6000000000000005,,,1.0183255864408005,
2.6100000000000003,,,1.0231490604990066,
2.62,,,1.0469126038022467,
2.6300000000000003,,,1.0337016010435507,
2.6400000000000006,,,1.0133799879610808,
2.6500000000000004,,,1.0174060153154196,
2.66,,,1.0068813236921221,
2.6700000000000004,,,1.0469622724816783,
2.6800000000000006,,,1.0668744068539653,
2.6900000000000004,,,1.0654642180758582,
2.7,,,1.0372825073238245,
2.7100000000000004,,,1.0232941903480153,
2.7200000000000006,,,0.9920252012927897,
2.7300000000000004,,,0.984427752554752,
2.74,,,0.9768531107592379,
2.7500000000000004,,,1.0169183841390617,
2.7600000000000007,,,1.0297276338916033,
2.7700000000000005,,,1.0452344234668125,
2.7800000000000002,,,1.0443998276522264,
2.7900000000000005,,,1.032462590121308,
2.8000000000000007,,,1.0125704913733167,
2.8100000000000005,,,1.0129930898086128,
2.8200000000000003,,,1.0342122606119113,
2.8300000000000005,,,1.0429928091794305,
2.8400000000000007,,,1.0663718863510985,
2.8500000000000005,,,1.042694106629552,
2.8600000000000003,,,1.0248721871531103,
2.8700000000000006,,,0.987091181198576,
2.880000000000001,,,0.8944216008125028,
2.8900000000000006,,,0.429509022023985,
2.9000000000000004,,,0.5899296568235911,
2.9100000000000006,,,1.5523511200756097,
2.920000000000001,,,1.8499786485254364,
2.9300000000000006,,,1.4839063312756637,
2.9400000000000004,,,0.9845171405313369,
2.9500000000000006,,,0.5922845599878491,
2.960000000000001,,,0.6124883672364725,
2.9700000000000006,,,0.8529343468286408,
2.9800000000000004,,,1.1987172310432515,
2.9900000000000007,,,1.4637298247969124,
3.000000000000001,,,1.4983404152594966,
3.0000000000000004,,,1.2534584157442161,
3.0100000000000002,,,0.9037554979085881,
3.0200000000000005,,,0.5245969881728259,
3.0300000000000002,,,0.43204397924285437,
3.0400000000000005,,,0.7279711532746336,
3.0500000000000003,,,1.2225101226574773,
3.0600000000000005,,,1.5388437217599453,
3.0700000000000003,,,1.4613976187198336,
3.0800000000000005,,,1.2225142125963198,
3.0900000000000003,,,1.0046999552105096,
3.1000000000000005,,,0.9102032739998248,
3.1100000000000003,,,0.8551368311562776,
